departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,14/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,17/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,18/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,20/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,21/07/2020,MASCULINO,ADULTOS,3
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,23/07/2020,MASCULINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,25/07/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,26/07/2020,MASCULINO,ADOLESCENTES,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,26/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,1/08/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,2/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,3/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,7/08/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,9/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,14/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,15/08/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,17/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,19/08/2020,FEMENINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,19/08/2020,MASCULINO,ADULTOS,3
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,22/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,24/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,26/08/2020,MASCULINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,26/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,28/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,30/08/2020,MASCULINO,ADULTOS,3
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,3/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,5/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,6/09/2020,MASCULINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,7/09/2020,FEMENINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,7/09/2020,MASCULINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,11/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,12/09/2020,MASCULINO,ADULTOS,4
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,13/09/2020,MASCULINO,ADULTOS,3
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,14/09/2020,FEMENINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,14/09/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,19/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,20/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,21/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,25/09/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,26/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,27/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,30/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,1/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,2/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,4/10/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,8/10/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,12/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,15/10/2020,MASCULINO,ADULTOS,3
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,17/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,18/10/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,19/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,25/10/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,29/10/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,30/10/2020,FEMENINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,1/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,2/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,3/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,8/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,11/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,17/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,18/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,19/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,20/11/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,22/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,26/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,27/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,27/11/2020,MASCULINO,MENORES,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,29/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,2/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,6/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,7/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,8/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,11/12/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,15/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,16/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,18/12/2020,MASCULINO,ADULTOS,3
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,20/12/2020,FEMENINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,20/12/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,22/12/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,23/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA DE FUEGO,27/12/2020,MASCULINO,ADULTOS,2
ATLANTICO,GALAPA,08296000,ARMA DE FUEGO,8/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,GALAPA,08296000,ARMA DE FUEGO,27/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,LURUACO,08421000,ARMA DE FUEGO,22/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,LURUACO,08421000,ARMA DE FUEGO,25/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,8/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,15/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,24/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,2/03/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,11/03/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,12/03/2020,MASCULINO,ADULTOS,2
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,3/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,5/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,29/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,19/06/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,10/07/2020,MASCULINO,ADULTOS,2
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,29/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,2/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,28/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,9/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,11/09/2020,MASCULINO,ADOLESCENTES,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,11/09/2020,MASCULINO,ADULTOS,2
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,23/09/2020,FEMENINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,26/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,27/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,5/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,18/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,23/11/2020,FEMENINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,10/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,13/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA DE FUEGO,17/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,POLONUEVO,08558000,ARMA DE FUEGO,25/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,PUERTO COLOMBIA,08573000,ARMA DE FUEGO,17/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,PUERTO COLOMBIA,08573000,ARMA DE FUEGO,21/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,PUERTO COLOMBIA,08573000,ARMA DE FUEGO,27/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,PUERTO COLOMBIA,08573000,ARMA DE FUEGO,11/03/2020,MASCULINO,ADULTOS,1
ATLANTICO,PUERTO COLOMBIA,08573000,ARMA DE FUEGO,15/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,PUERTO COLOMBIA,08573000,ARMA DE FUEGO,31/07/2020,MASCULINO,ADULTOS,2
ATLANTICO,PUERTO COLOMBIA,08573000,ARMA DE FUEGO,8/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,PUERTO COLOMBIA,08573000,ARMA DE FUEGO,8/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,PUERTO COLOMBIA,08573000,ARMA DE FUEGO,2/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,PUERTO COLOMBIA,08573000,ARMA DE FUEGO,11/12/2020,FEMENINO,ADULTOS,1
ATLANTICO,REPELON,08606000,ARMA DE FUEGO,27/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,REPELON,08606000,ARMA DE FUEGO,27/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,SABANAGRANDE,08634000,ARMA DE FUEGO,26/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SABANAGRANDE,08634000,ARMA DE FUEGO,15/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,SABANAGRANDE,08634000,ARMA DE FUEGO,5/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,SABANALARGA,08638000,ARMA DE FUEGO,23/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,SABANALARGA,08638000,ARMA DE FUEGO,28/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,SABANALARGA,08638000,ARMA DE FUEGO,24/03/2020,MASCULINO,ADULTOS,1
ATLANTICO,SABANALARGA,08638000,ARMA DE FUEGO,29/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SABANALARGA,08638000,ARMA DE FUEGO,30/05/2020,FEMENINO,MENORES,1
ATLANTICO,SABANALARGA,08638000,ARMA DE FUEGO,25/06/2020,MASCULINO,ADULTOS,1
ATLANTICO,SANTO TOMAS,08685000,ARMA DE FUEGO,5/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,3/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,4/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,5/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,7/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,8/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,9/01/2020,MASCULINO,ADULTOS,3
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,13/01/2020,FEMENINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,13/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,15/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,19/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,23/01/2020,FEMENINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,23/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,26/01/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,29/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,2/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,5/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,8/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,12/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,14/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,23/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,27/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,15/03/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,20/03/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,31/03/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,4/04/2020,FEMENINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,8/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,12/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,17/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,22/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,24/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,5/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,7/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,8/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,10/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,11/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,14/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,16/05/2020,MASCULINO,ADOLESCENTES,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,16/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,17/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,20/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,23/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,28/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,30/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,14/06/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,18/06/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,23/06/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,24/06/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,12/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,13/07/2020,FEMENINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,13/07/2020,MASCULINO,ADOLESCENTES,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,13/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,14/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,18/07/2020,FEMENINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,27/07/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,1/08/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,4/08/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,5/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,6/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,8/08/2020,FEMENINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,8/08/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,9/08/2020,MASCULINO,ADOLESCENTES,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,19/08/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,29/08/2020,FEMENINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,30/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,31/08/2020,FEMENINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,1/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,5/09/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,6/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,7/09/2020,FEMENINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,7/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,10/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,15/09/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,16/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,17/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,18/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,19/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,24/09/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,24/09/2020,MASCULINO,MENORES,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,26/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,28/09/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,4/10/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,9/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,10/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,13/10/2020,FEMENINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,13/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,15/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,18/10/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,19/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,23/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,25/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,28/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,31/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,1/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,2/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,4/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,5/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,7/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,8/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,13/11/2020,MASCULINO,ADULTOS,3
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,22/11/2020,FEMENINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,22/11/2020,MASCULINO,ADULTOS,3
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,24/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,25/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,26/11/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,28/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,6/12/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,7/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,9/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,11/12/2020,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,14/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA DE FUEGO,16/12/2020,MASCULINO,ADULTOS,1
